"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/08/2017";"0000";"17,1";"17,4";"17,1";"67,0";"67,0";"66,0";"10,9";"11,0";"10,9";"925,1";"925,3";"924,5";"4,0";"122,0";"10,2";"";"0,0"
"22/08/2017";"0100";"16,8";"17,2";"16,8";"68,0";"68,0";"67,0";"10,9";"10,9";"10,9";"925,4";"925,4";"925,1";"4,9";"139,0";"9,6";"";"0,0"
"22/08/2017";"0200";"16,5";"17,0";"16,5";"69,0";"69,0";"67,0";"10,8";"10,9";"10,8";"925,7";"925,7";"925,4";"5,5";"140,0";"10,4";"";"0,0"
"22/08/2017";"0300";"16,4";"16,5";"16,4";"68,0";"69,0";"68,0";"10,5";"10,8";"10,5";"925,7";"925,7";"925,5";"5,0";"135,0";"11,0";"";"0,0"
"22/08/2017";"0400";"16,0";"16,4";"16,0";"69,0";"70,0";"68,0";"10,4";"10,5";"10,4";"925,6";"925,9";"925,6";"3,7";"130,0";"11,0";"";"0,0"
"22/08/2017";"0500";"15,6";"16,0";"15,4";"71,0";"71,0";"69,0";"10,3";"10,4";"10,3";"925,3";"925,7";"925,3";"4,4";"140,0";"8,0";"";"0,0"
"22/08/2017";"0600";"15,4";"15,7";"15,4";"71,0";"71,0";"70,0";"10,1";"10,3";"10,1";"925,1";"925,4";"925,1";"4,5";"133,0";"8,8";"";"0,0"
"22/08/2017";"0700";"15,2";"15,4";"15,1";"70,0";"71,0";"70,0";"9,8";"10,1";"9,8";"925,2";"925,3";"925,1";"3,9";"135,0";"8,4";"";"0,0"
"22/08/2017";"0800";"14,9";"15,2";"14,8";"70,0";"70,0";"69,0";"9,4";"9,8";"9,4";"925,4";"925,4";"925,0";"3,2";"135,0";"7,4";"";"0,0"
"22/08/2017";"0900";"14,8";"15,1";"14,8";"69,0";"70,0";"69,0";"9,2";"9,4";"9,2";"925,7";"925,7";"925,4";"3,2";"138,0";"6,9";"";"0,0"
"22/08/2017";"1000";"15,5";"15,6";"14,8";"66,0";"69,0";"66,0";"9,3";"9,4";"9,2";"926,2";"926,2";"925,7";"2,2";"108,0";"5,3";"107,40";"0,0"
"22/08/2017";"1100";"16,9";"17,0";"15,3";"61,0";"68,0";"61,0";"9,4";"9,5";"9,2";"926,4";"926,6";"926,2";"3,2";"108,0";"7,1";"637,70";"0,0"
"22/08/2017";"1200";"18,7";"19,0";"16,7";"55,0";"62,0";"55,0";"9,5";"10,0";"9,1";"927,2";"927,2";"926,4";"4,3";"102,0";"9,5";"1459,00";"0,0"
"22/08/2017";"1300";"21,2";"21,2";"18,0";"49,0";"57,0";"49,0";"10,1";"10,4";"9,3";"927,2";"927,3";"927,1";"4,3";"105,0";"10,7";"2176,90";"0,0"
"22/08/2017";"1400";"22,4";"22,9";"20,8";"44,0";"50,0";"44,0";"9,6";"10,1";"9,4";"926,7";"927,2";"926,7";"5,2";"86,0";"9,6";"2679,90";"0,0"
"22/08/2017";"1500";"23,3";"23,3";"21,9";"44,0";"46,0";"43,0";"10,3";"10,5";"9,3";"926,1";"926,7";"926,1";"4,3";"116,0";"10,7";"2970,20";"0,0"
"22/08/2017";"1600";"23,1";"23,7";"22,3";"44,0";"47,0";"43,0";"10,4";"10,8";"9,8";"925,2";"926,1";"925,2";"4,0";"105,0";"9,8";"2797,20";"0,0"
"22/08/2017";"1700";"23,8";"24,2";"22,5";"44,0";"46,0";"42,0";"10,7";"10,9";"10,1";"924,2";"925,2";"924,2";"3,9";"104,0";"10,1";"2768,50";"0,0"
"22/08/2017";"1800";"23,3";"24,4";"22,7";"44,0";"46,0";"42,0";"10,4";"10,9";"10,2";"923,7";"924,2";"923,7";"4,5";"101,0";"10,3";"2296,60";"0,0"
"22/08/2017";"1900";"23,1";"23,7";"22,6";"45,0";"46,0";"43,0";"10,6";"10,9";"10,1";"923,9";"923,9";"923,7";"4,2";"80,0";"9,6";"1441,70";"0,0"
"22/08/2017";"2000";"21,4";"23,1";"21,4";"50,0";"50,0";"45,0";"10,6";"10,7";"10,4";"924,3";"924,3";"923,9";"4,6";"83,0";"9,2";"490,00";"0,0"
"22/08/2017";"2100";"20,1";"21,4";"20,1";"55,0";"55,0";"50,0";"10,7";"10,8";"10,5";"924,8";"924,8";"924,3";"4,2";"82,0";"9,6";"82,90";"0,0"
"22/08/2017";"2200";"19,5";"20,1";"19,5";"56,0";"56,0";"55,0";"10,5";"10,8";"10,5";"925,2";"925,2";"924,8";"3,4";"79,0";"9,0";"";"0,0"
"22/08/2017";"2300";"19,0";"19,6";"19,0";"57,0";"57,0";"56,0";"10,4";"10,5";"10,3";"925,8";"925,8";"925,2";"3,0";"92,0";"8,2";"";"0,0"
"23/08/2017";"0000";"18,3";"19,1";"18,3";"60,0";"60,0";"57,0";"10,5";"10,6";"10,4";"925,9";"926,0";"925,8";"2,6";"88,0";"7,2";"";"0,0"
"23/08/2017";"0100";"18,1";"18,5";"18,1";"61,0";"61,0";"60,0";"10,6";"10,7";"10,5";"925,9";"926,0";"925,9";"2,9";"90,0";"6,1";"";"0,0"
"23/08/2017";"0200";"17,6";"18,1";"17,6";"65,0";"65,0";"61,0";"11,0";"11,0";"10,5";"926,2";"926,2";"925,9";"3,0";"103,0";"7,5";"";"0,0"
"23/08/2017";"0300";"16,9";"17,6";"16,8";"69,0";"69,0";"65,0";"11,0";"11,1";"10,9";"925,8";"926,2";"925,8";"2,3";"104,0";"7,2";"";"0,0"
"23/08/2017";"0400";"16,2";"16,9";"16,2";"71,0";"71,0";"69,0";"10,9";"11,1";"10,9";"925,2";"925,8";"925,2";"3,2";"103,0";"6,8";"";"0,0"
"23/08/2017";"0500";"15,9";"16,4";"15,9";"72,0";"72,0";"70,0";"10,8";"10,9";"10,8";"924,8";"925,2";"924,8";"3,5";"99,0";"7,5";"";"0,0"
"23/08/2017";"0600";"15,8";"16,0";"15,7";"72,0";"73,0";"72,0";"10,9";"10,9";"10,8";"924,4";"924,9";"924,4";"2,9";"101,0";"9,1";"";"0,0"
"23/08/2017";"0700";"15,5";"15,8";"15,5";"74,0";"74,0";"72,0";"10,8";"10,9";"10,8";"924,4";"924,5";"924,3";"2,2";"102,0";"6,7";"";"0,0"
"23/08/2017";"0800";"15,4";"15,6";"15,3";"74,0";"74,0";"73,0";"10,8";"10,9";"10,7";"924,5";"924,6";"924,3";"3,0";"98,0";"7,9";"";"0,0"
"23/08/2017";"0900";"15,3";"15,5";"15,2";"75,0";"75,0";"74,0";"10,9";"10,9";"10,8";"924,9";"925,0";"924,5";"3,2";"99,0";"7,9";"";"0,0"
"23/08/2017";"1000";"15,7";"15,7";"15,1";"74,0";"76,0";"74,0";"11,1";"11,1";"10,9";"925,6";"925,6";"924,9";"3,0";"103,0";"8,7";"52,30";"0,0"
"23/08/2017";"1100";"16,2";"16,4";"15,6";"71,0";"74,0";"71,0";"11,0";"11,2";"10,9";"926,2";"926,2";"925,6";"3,6";"95,0";"8,1";"294,60";"0,0"
"23/08/2017";"1200";"18,3";"18,5";"16,1";"62,0";"72,0";"62,0";"10,8";"11,4";"10,8";"926,8";"926,8";"926,2";"4,4";"96,0";"8,4";"1159,80";"0,0"
"23/08/2017";"1300";"17,6";"19,2";"17,6";"63,0";"64,0";"58,0";"10,5";"11,2";"10,3";"927,1";"927,1";"926,8";"4,6";"109,0";"10,3";"1577,50";"0,0"
